lesson_id,filename,script_text,voice_direction
2nd-grade/RI.2.9,RI.2.9-Q2-hint.mp3,"<speak>Here's a hint! Both texts are about the ocean, but each focuses on something different.</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.9,RI.2.9-Q3.mp3,"<speak> Text A: ""Bats use sound to find food in the dark."" Text B: ""Bats eat insects and help farmers by keeping pests away.""<break time='400ms'/> <emphasis level='moderate'>What does Text B tell you that Text A does not?</emphasis><break time='400ms'/> Bats are mammals? <break time='400ms'/> Bats use sound? <break time='400ms'/> Bats help farmers? <break time='400ms'/> or Bats fly at night? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.9,RI.2.9-Q3-hint.mp3,<speak>Here's a hint! Read Text B — what information is new and not in Text A?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.9,RI.2.9-Q4.mp3,"<speak> <emphasis level='moderate'>When comparing two texts on the same topic, what should you look for?</emphasis><break time='400ms'/> What information is the same and what is different? <break time='400ms'/> Which text has more pictures? <break time='400ms'/> Which text was written first? <break time='400ms'/> or Which text is longer? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.9,RI.2.9-Q4-hint.mp3,<speak>Here's a hint! Comparing means finding things that are alike AND different.</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.9,RI.2.9-Q5.mp3,"<speak> Text A says: ""Exercise keeps your heart healthy."" Text B says: ""Exercise helps you sleep better and makes your bones strong.""<break time='400ms'/> <emphasis level='moderate'>Which benefit is mentioned in Text A but NOT Text B?</emphasis><break time='400ms'/> A healthy heart? <break time='400ms'/> Stronger bones? <break time='400ms'/> More energy? <break time='400ms'/> or Better sleep? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.9,RI.2.9-Q5-hint.mp3,<speak>Here's a hint! Read Text A carefully — which benefit does it mention that Text B doesn't?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.10,RI.2.10-Q1.mp3,"<speak> Octopuses are amazing creatures. They have eight arms and three hearts. They can change color to blend in with their surroundings. Some octopuses can even open jars!<break time='400ms'/> <emphasis level='moderate'>According to the text, how many hearts does an octopus have?</emphasis><break time='400ms'/> Eight? <break time='400ms'/> One? <break time='400ms'/> Two? <break time='400ms'/> or Three? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.10,RI.2.10-Q1-hint.mp3,<speak>Here's a hint! The second sentence lists two number facts. Which one is about hearts?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.10,RI.2.10-Q2.mp3,"<speak> The Great Wall of China was built over many centuries to protect China from invaders. It stretches over 13,000 miles, making it the longest structure ever built by humans.<break time='400ms'/> <emphasis level='moderate'>Why was the Great Wall built?</emphasis><break time='400ms'/> To divide cities? <break time='400ms'/> For decoration? <break time='400ms'/> For tourists to visit? <break time='400ms'/> or To protect from invaders? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.10,RI.2.10-Q2-hint.mp3,<speak>Here's a hint! The first sentence explains the purpose — to protect from what?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.10,RI.2.10-Q3.mp3,<speak> Recycling one aluminum can saves enough energy to power a TV for three hours. Americans throw away enough cans each year to build more than 20 Eiffel Towers.<break time='400ms'/> <emphasis level='moderate'>What is the author trying to show with these facts?</emphasis><break time='400ms'/> Americans watch too much TV? <break time='400ms'/> The Eiffel Tower is made of cans? <break time='400ms'/> Recycling cans saves a lot of energy? <break time='400ms'/> or TVs use too much power? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.10,RI.2.10-Q3-hint.mp3,<speak>Here's a hint! The author compares cans to TV power and Eiffel Towers. Why? To show recycling matters!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.10,RI.2.10-Q4.mp3,"<speak> Polar bears have black skin under their white fur. The white fur helps them hide in the snow. Their large paws work like snowshoes, helping them walk on ice.<break time='400ms'/> <emphasis level='moderate'>What helps polar bears walk on ice?</emphasis><break time='400ms'/> Their sharp teeth? <break time='400ms'/> Their large paws? <break time='400ms'/> Their black skin? <break time='400ms'/> or Their white fur? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.10,RI.2.10-Q4-hint.mp3,<speak>Here's a hint! Read the last sentence — what works like snowshoes?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.10,RI.2.10-Q5.mp3,"<speak> Volcanoes form when hot melted rock called magma pushes up through the Earth's surface. When magma comes out, it's called lava. Over time, the lava cools and builds up to form the volcano's cone shape.<break time='400ms'/> <emphasis level='moderate'>What is magma called after it comes out of the volcano?</emphasis><break time='400ms'/> Rock? <break time='400ms'/> Ash? <break time='400ms'/> Lava? <break time='400ms'/> or Steam? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RI.2.10,RI.2.10-Q5-hint.mp3,<speak>Here's a hint! The second sentence tells you the new name for magma once it's outside.</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3,RF.2.3-Q1.mp3,<speak> <emphasis level='moderate'>Which word has a long vowel sound?</emphasis><break time='400ms'/> Cap? <break time='400ms'/> Cat? <break time='400ms'/> Can? <break time='400ms'/> or Cake? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3,RF.2.3-Q1-hint.mp3,<speak>Here's a hint! A long vowel says its own name. Which word has the 'ay' sound?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3,RF.2.3-Q2.mp3,<speak> <emphasis level='moderate'>What is the root word in playing?</emphasis><break time='400ms'/> Paying? <break time='400ms'/> Ing? <break time='400ms'/> Lay? <break time='400ms'/> or Play? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3,RF.2.3-Q2-hint.mp3,<speak>Here's a hint! Remove the ending '-ing' — what word is left?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3,RF.2.3-Q3.mp3,<speak> <emphasis level='moderate'>Which word has the prefix un-?</emphasis><break time='400ms'/> Uncle? <break time='400ms'/> Unhappy? <break time='400ms'/> Until? <break time='400ms'/> or Under? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3,RF.2.3-Q3-hint.mp3,<speak>Here's a hint! A prefix is added to the BEGINNING of a base word. 'Un-' + 'happy' = ?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3,RF.2.3-Q4.mp3,<speak> <emphasis level='moderate'>How many syllables are in the word pumpkin?</emphasis><break time='400ms'/> 4? <break time='400ms'/> 1? <break time='400ms'/> 2? <break time='400ms'/> or 3? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3,RF.2.3-Q4-hint.mp3,<speak>Here's a hint! Clap it out: pump-kin. How many claps?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3,RF.2.3-Q5.mp3,<speak> <emphasis level='moderate'>Which word is spelled correctly?</emphasis><break time='400ms'/> Because? <break time='400ms'/> Becaws? <break time='400ms'/> Becuz? <break time='400ms'/> or Becuase? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3,RF.2.3-Q5-hint.mp3,<speak>Here's a hint! This is a tricky word! Sound it out: be-cause.</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3a,RF.2.3a-Q1.mp3,<speak> <emphasis level='moderate'>Which word has a SHORT a sound?</emphasis><break time='400ms'/> Rain? <break time='400ms'/> Bake? <break time='400ms'/> Day? <break time='400ms'/> or Map? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3a,RF.2.3a-Q1-hint.mp3,<speak>Here's a hint! Short 'a' sounds like the 'a' in 'cat.' Which word has that sound?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3a,RF.2.3a-Q2.mp3,<speak> <emphasis level='moderate'>Which word has a LONG o sound?</emphasis><break time='400ms'/> Home? <break time='400ms'/> Hot? <break time='400ms'/> Hop? <break time='400ms'/> or Lot? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3a,RF.2.3a-Q2-hint.mp3,"<speak>Here's a hint! Long 'o' says its own name, like 'oh.' Which word sounds like that?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3a,RF.2.3a-Q3.mp3,<speak> <emphasis level='moderate'>The word bed has a —</emphasis><break time='400ms'/> Long 'a' sound? <break time='400ms'/> Long 'e' sound? <break time='400ms'/> Short 'i' sound? <break time='400ms'/> or Short 'e' sound? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3a,RF.2.3a-Q3-hint.mp3,<speak>Here's a hint! Say 'bed' out loud. Does the 'e' say its name or make a short sound?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3a,RF.2.3a-Q4.mp3,<speak> <emphasis level='moderate'>Which pair shows a short vowel word and its long vowel partner?</emphasis><break time='400ms'/> Dog → dig? <break time='400ms'/> Run → ran? <break time='400ms'/> Cat → cut? <break time='400ms'/> or Pin → pine? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3a,RF.2.3a-Q4-hint.mp3,<speak>Here's a hint! Adding a silent 'e' at the end makes the vowel long!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3a,RF.2.3a-Q5.mp3,<speak> <emphasis level='moderate'>Which word does NOT have a long vowel sound?</emphasis><break time='400ms'/> Cube? <break time='400ms'/> Bike? <break time='400ms'/> Mule? <break time='400ms'/> or Milk? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3a,RF.2.3a-Q5-hint.mp3,<speak>Here's a hint! Say each word. Three have vowels that say their own name. One has a short 'i.'</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3b,RF.2.3b-Q1.mp3,"<speak> <emphasis level='moderate'>In the word boat, what sound does the vowel team oa make?</emphasis><break time='400ms'/> Short 'a'? <break time='400ms'/> Long 'o'? <break time='400ms'/> Long 'a'? <break time='400ms'/> or Short 'o'? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3b,RF.2.3b-Q1-hint.mp3,<speak>Here's a hint! Say 'boat' — the 'oa' makes the 'oh' sound!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3b,RF.2.3b-Q2.mp3,<speak> <emphasis level='moderate'>Which word has the ee vowel team?</emphasis><break time='400ms'/> Red? <break time='400ms'/> Tree? <break time='400ms'/> Bed? <break time='400ms'/> or Ten? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3b,RF.2.3b-Q2-hint.mp3,<speak>Here's a hint! Look for two e's side by side!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3b,RF.2.3b-Q3.mp3,<speak> <emphasis level='moderate'>The vowel team ai in rain makes the same sound as ay in —</emphasis><break time='400ms'/> Ant? <break time='400ms'/> Play? <break time='400ms'/> About? <break time='400ms'/> or All? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3b,RF.2.3b-Q3-hint.mp3,<speak>Here's a hint! Say 'rain' and 'play' — do the vowels sound the same?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3b,RF.2.3b-Q4.mp3,<speak> <emphasis level='moderate'>Which word has the same vowel sound as seat?</emphasis><break time='400ms'/> Set? <break time='400ms'/> Feet? <break time='400ms'/> Fit? <break time='400ms'/> or Sat? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3b,RF.2.3b-Q4-hint.mp3,<speak>Here's a hint! The 'ea' in seat makes a long 'e' sound. Which other word has that?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3b,RF.2.3b-Q5.mp3,<speak> <emphasis level='moderate'>Which vowel team is in the word loud?</emphasis><break time='400ms'/> Ou? <break time='400ms'/> Oi? <break time='400ms'/> Oo? <break time='400ms'/> or Oa? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3b,RF.2.3b-Q5-hint.mp3,<speak>Here's a hint! Look at the middle of 'loud' — which two vowels are together?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3c,RF.2.3c-Q1.mp3,<speak> <emphasis level='moderate'>Break the word cupcake into two syllables:</emphasis><break time='400ms'/> Cu-pcake? <break time='400ms'/> Cup-cake? <break time='400ms'/> C-upcake? <break time='400ms'/> or Cupc-ake? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3c,RF.2.3c-Q1-hint.mp3,<speak>Here's a hint! This is a compound word made of two smaller words!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3c,RF.2.3c-Q2.mp3,<speak> <emphasis level='moderate'>The word robot has two syllables. How do you break it apart?</emphasis><break time='400ms'/> Rob-ot? <break time='400ms'/> Robo-t? <break time='400ms'/> Ro-bot? <break time='400ms'/> or R-obot? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3c,RF.2.3c-Q2-hint.mp3,<speak>Here's a hint! Each syllable needs a vowel. Where's the natural break?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3c,RF.2.3c-Q3.mp3,<speak> <emphasis level='moderate'>Which two-syllable word has a long i sound?</emphasis><break time='400ms'/> Mitten? <break time='400ms'/> Spider? <break time='400ms'/> Kitten? <break time='400ms'/> or Rabbit? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3c,RF.2.3c-Q3-hint.mp3,<speak>Here's a hint! Say each word. Which one has the 'eye' sound in it?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3c,RF.2.3c-Q4.mp3,<speak> <emphasis level='moderate'>How many syllables are in the word music?</emphasis><break time='400ms'/> 2? <break time='400ms'/> 1? <break time='400ms'/> 4? <break time='400ms'/> or 3? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3c,RF.2.3c-Q4-hint.mp3,<speak>Here's a hint! Clap it: mu-sic. How many claps?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3c,RF.2.3c-Q5.mp3,<speak> <emphasis level='moderate'>Break open into syllables:</emphasis><break time='400ms'/> Open? <break time='400ms'/> O-pen? <break time='400ms'/> Ope-n? <break time='400ms'/> or Op-en? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3c,RF.2.3c-Q5-hint.mp3,<speak>Here's a hint! The 'o' is long and open — it gets its own syllable!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3d,RF.2.3d-Q1.mp3,<speak> <emphasis level='moderate'>What does unkind mean?</emphasis><break time='400ms'/> Kind again? <break time='400ms'/> Not kind? <break time='400ms'/> A type of kind? <break time='400ms'/> or Very kind? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3d,RF.2.3d-Q1-hint.mp3,<speak>Here's a hint! The prefix 'un-' means 'not.' So un + kind = ?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3d,RF.2.3d-Q2.mp3,<speak> <emphasis level='moderate'>The suffix -ful in hopeful means —</emphasis><break time='400ms'/> Before? <break time='400ms'/> Full of? <break time='400ms'/> Not? <break time='400ms'/> or Without? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3d,RF.2.3d-Q2-hint.mp3,<speak>Here's a hint! Hope + ful = full of hope!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3d,RF.2.3d-Q3.mp3,<speak> <emphasis level='moderate'>What does reread mean?</emphasis><break time='400ms'/> Read again? <break time='400ms'/> Not reading? <break time='400ms'/> Read for the first time? <break time='400ms'/> or Stop reading? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3d,RF.2.3d-Q3-hint.mp3,<speak>Here's a hint! The prefix 're-' means 'again.' So re + read = ?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3d,RF.2.3d-Q4.mp3,<speak> <emphasis level='moderate'>Which word has a suffix?</emphasis><break time='400ms'/> Inside? <break time='400ms'/> Slowly? <break time='400ms'/> Undo? <break time='400ms'/> or Replay? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3d,RF.2.3d-Q4-hint.mp3,<speak>Here's a hint! A suffix goes at the END of a word. '-ly' is a common suffix.</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3d,RF.2.3d-Q5.mp3,"<speak> <emphasis level='moderate'>If care means to look after something, what does careless mean?</emphasis><break time='400ms'/> Caring again? <break time='400ms'/> Very caring? <break time='400ms'/> Full of care? <break time='400ms'/> or Not careful? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3d,RF.2.3d-Q5-hint.mp3,<speak>Here's a hint! The suffix '-less' means 'without.' Without care = ?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3e,RF.2.3e-Q1.mp3,<speak> <emphasis level='moderate'>Which word does NOT follow regular phonics rules?</emphasis><break time='400ms'/> Dog? <break time='400ms'/> Run? <break time='400ms'/> Said? <break time='400ms'/> or Cat? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3e,RF.2.3e-Q1-hint.mp3,<speak>Here's a hint! Try sounding it out — does 'said' sound like it's spelled?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3e,RF.2.3e-Q2.mp3,<speak> <emphasis level='moderate'>The word have is tricky because —</emphasis><break time='400ms'/> The 'a' doesn't make the expected sound? <break time='400ms'/> It ends with 'e' but the 'a' is short? <break time='400ms'/> It has too many letters? <break time='400ms'/> or It has a silent 'h'? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3e,RF.2.3e-Q2-hint.mp3,<speak>Here's a hint! Usually a word ending in 'e' has a long vowel. But 'have' has a short 'a'!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3e,RF.2.3e-Q3.mp3,<speak> <emphasis level='moderate'>Which word has a silent letter?</emphasis><break time='400ms'/> Cup? <break time='400ms'/> Stop? <break time='400ms'/> Lamp? <break time='400ms'/> or Know? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3e,RF.2.3e-Q3-hint.mp3,"<speak>Here's a hint! Say each word. In one of them, a letter is there but you don't hear it.</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3e,RF.2.3e-Q4.mp3,"<speak> <emphasis level='moderate'>In the word love, the o makes the sound of —</emphasis><break time='400ms'/> Long 'o' (like 'bone')? <break time='400ms'/> Long 'u' (like 'cute')? <break time='400ms'/> Short 'u' (like 'cup')? <break time='400ms'/> or Short 'o' (like 'hot')? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3e,RF.2.3e-Q4-hint.mp3,<speak>Here's a hint! Say 'love' and 'cup.' The vowel sounds the same!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3e,RF.2.3e-Q5.mp3,<speak> <emphasis level='moderate'>Which of these words is a tricky sight word that doesn't follow phonics rules?</emphasis><break time='400ms'/> Pot? <break time='400ms'/> Big? <break time='400ms'/> The? <break time='400ms'/> or Map? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3e,RF.2.3e-Q5-hint.mp3,<speak>Here's a hint! Try to sound out each word with regular rules. Which one doesn't work?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3f,RF.2.3f-Q1.mp3,<speak> <emphasis level='moderate'>Which word is spelled correctly?</emphasis><break time='400ms'/> Peopel? <break time='400ms'/> People? <break time='400ms'/> Peeple? <break time='400ms'/> or Peple? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3f,RF.2.3f-Q1-hint.mp3,<speak>Here's a hint! 'People' is a tricky word — the 'eo' doesn't sound like you'd expect.</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3f,RF.2.3f-Q2.mp3,<speak> <emphasis level='moderate'>Choose the correct spelling:</emphasis><break time='400ms'/> Friend? <break time='400ms'/> Frend? <break time='400ms'/> Freind? <break time='400ms'/> or Frind? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3f,RF.2.3f-Q2-hint.mp3,<speak>Here's a hint! Remember: 'i' before 'e' in friend!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3f,RF.2.3f-Q3.mp3,<speak> <emphasis level='moderate'>Which sentence uses their correctly?</emphasis><break time='400ms'/> Their going to the park.? <break time='400ms'/> Their is a dog outside.? <break time='400ms'/> I went their yesterday.? <break time='400ms'/> or They put their books away.? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3f,RF.2.3f-Q3-hint.mp3,<speak>Here's a hint! 'Their' means 'belonging to them.' Which sentence shows something belonging to them?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3f,RF.2.3f-Q4.mp3,<speak> <emphasis level='moderate'>Choose the correct spelling of the word that means one more time:</emphasis><break time='400ms'/> Agane? <break time='400ms'/> Agin? <break time='400ms'/> Again? <break time='400ms'/> or Agen? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3f,RF.2.3f-Q4-hint.mp3,<speak>Here's a hint! This tricky word ends with '-ain' like 'rain.'</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3f,RF.2.3f-Q5.mp3,<speak> <emphasis level='moderate'>Which word is an irregularly spelled word you need to memorize?</emphasis><break time='400ms'/> Help? <break time='400ms'/> Stop? <break time='400ms'/> Because? <break time='400ms'/> or Jump? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.3f,RF.2.3f-Q5-hint.mp3,<speak>Here's a hint! Three of these words can be sounded out. One is tricky and needs to be memorized.</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4,RF.2.4-Q1.mp3,<speak> <emphasis level='moderate'>What does it mean to read fluently?</emphasis><break time='400ms'/> Reading smoothly with expression? <break time='400ms'/> Reading silently? <break time='400ms'/> Reading very fast? <break time='400ms'/> or Reading every word perfectly? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4,RF.2.4-Q1-hint.mp3,"<speak>Here's a hint! Fluent reading sounds natural, like talking — not too fast, not too slow.</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4,RF.2.4-Q2.mp3,"<speak> <emphasis level='moderate'>When you see an exclamation mark (!) at the end of a sentence, you should read it with —</emphasis><break time='400ms'/> A quiet voice? <break time='400ms'/> Excitement or strong feeling? <break time='400ms'/> A question in your voice? <break time='400ms'/> or No change in voice? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4,RF.2.4-Q2-hint.mp3,<speak>Here's a hint! An exclamation mark means the sentence has strong emotion!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4,RF.2.4-Q3.mp3,"<speak> <emphasis level='moderate'>If you don't understand a sentence after reading it, what should you do?</emphasis><break time='400ms'/> Read it again more carefully? <break time='400ms'/> Ask someone to read the whole book? <break time='400ms'/> Close the book? <break time='400ms'/> or Skip it and keep going? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4,RF.2.4-Q3-hint.mp3,<speak>Here's a hint! Good readers go back and reread to make sure they understand.</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4,RF.2.4-Q4.mp3,"<speak> ""Stop!"" yelled the crossing guard.<break time='400ms'/> <emphasis level='moderate'>How should you read the word Stop?</emphasis><break time='400ms'/> Very slowly? <break time='400ms'/> In a loud, firm voice? <break time='400ms'/> In a silly voice? <break time='400ms'/> or In a whisper? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4,RF.2.4-Q4-hint.mp3,<speak>Here's a hint! The crossing guard 'yelled' — so you should read it like a yell!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4,RF.2.4-Q5.mp3,"<speak> <emphasis level='moderate'>When a good reader comes to a word they don't know, they —</emphasis><break time='400ms'/> Use clues from the sentence to figure it out? <break time='400ms'/> Stop reading the book? <break time='400ms'/> Skip the whole page? <break time='400ms'/> or Guess randomly? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4,RF.2.4-Q5-hint.mp3,<speak>Here's a hint! The other words in the sentence can help you figure out the mystery word!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4a,RF.2.4a-Q1.mp3,"<speak> The farmer planted seeds in the spring. He watered them every day. By summer, his garden was full of tomatoes, peppers, and corn.<break time='400ms'/> <emphasis level='moderate'>What grew in the farmer's garden?</emphasis><break time='400ms'/> Tomatoes, peppers, and corn? <break time='400ms'/> Apples? <break time='400ms'/> Wheat? <break time='400ms'/> or Flowers? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4a,RF.2.4a-Q1-hint.mp3,<speak>Here's a hint! Read the last sentence — it lists what grew!</speak>,"Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4a,RF.2.4a-Q2.mp3,"<speak> <emphasis level='moderate'>Before you start reading, it helps to ask yourself —</emphasis><break time='400ms'/> What do I want to learn from this?? <break time='400ms'/> Who wrote this book?? <break time='400ms'/> How many pages is this?? <break time='400ms'/> or What color is the cover?? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
2nd-grade/RF.2.4a,RF.2.4a-Q2-hint.mp3,<speak>Here's a hint! Setting a purpose helps you focus while reading.</speak>,"Read this like a friendly, clear teacher reading to a student:"
