lesson_id,filename,script_text,voice_direction
RF.3.3,q1-hint.mp3,<speak>Here's a hint! Remove the prefix 'un-' and suffix '-able.' What's left?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3,q2.mp3,<speak> <emphasis level='moderate'>How many syllables are in the word 'important'?</emphasis><break time='800ms'/> 2? <break time='600ms'/> 3? <break time='600ms'/> 4? <break time='600ms'/> or 5? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3,q2-hint.mp3,<speak>Here's a hint! Clap it out: im-por-tant. Count the claps!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3,q3.mp3,<speak> <emphasis level='moderate'>Which word has the same 'tion' sound as 'nation'?</emphasis><break time='800ms'/> button? <break time='600ms'/> station? <break time='600ms'/> mitten? <break time='600ms'/> or cotton? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3,q3-hint.mp3,<speak>Here's a hint! Say each word. Which one ends with that 'shun' sound like 'nation'?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3,q4.mp3,"<speak> <emphasis level='moderate'>In the word 'knight,' which letters are silent?</emphasis><break time='800ms'/> k and g? <break time='600ms'/> n and h? <break time='600ms'/> k and h? <break time='600ms'/> or g and t? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3,q4-hint.mp3,<speak>Here's a hint! Say 'knight' out loud. You hear 'nite' . <break time='500ms'/> which letters are you NOT hearing?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3,q5.mp3,<speak> Break the word 'basketball' into syllables: bas-ket-ball bask-et-ball ba-sket-ball.<break time='1s'/> <emphasis level='moderate'>or basket-ball?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3,q5-hint.mp3,<speak>Here's a hint! This compound-style word has three natural breaks.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3a,q1.mp3,<speak> The prefix 'dis-' in 'disagree' means — Again Not or opposite Before.<break time='1s'/> <emphasis level='moderate'>or Very?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3a,q1-hint.mp3,"<speak>Here's a hint! If you disagree, you do NOT agree.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3a,q2.mp3,<speak> <emphasis level='moderate'>What does the suffix '-ment' mean in the word 'enjoyment'?</emphasis><break time='800ms'/> Does it mean... Without? <break time='600ms'/> Full of? <break time='600ms'/> The act or state of? <break time='600ms'/> or Again? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3a,q2-hint.mp3,<speak>Here's a hint! Enjoyment = the act or state of enjoying!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3a,q3.mp3,"<speak> <emphasis level='moderate'>If 'pre-' means 'before,' what does 'preview' mean?</emphasis><break time='800ms'/> Does it mean... To view again? <break time='600ms'/> To view after? <break time='600ms'/> To view before? <break time='600ms'/> or To not view? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3a,q3-hint.mp3,<speak>Here's a hint! Pre = before. View = see. So preview = see before!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3a,q4.mp3,<speak> <emphasis level='moderate'>Which word uses the suffix '-able' correctly?</emphasis><break time='800ms'/> Readable? <break time='600ms'/> Runable? <break time='600ms'/> Swimable? <break time='600ms'/> or Jumpable? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3a,q4-hint.mp3,<speak>Here's a hint! '-able' means 'can be done.' Which one sounds right and is a real word?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3a,q5.mp3,<speak> The prefix 'mis-' in 'misunderstand' means — Very Not Wrongly.<break time='1s'/> <emphasis level='moderate'>or Before?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3a,q5-hint.mp3,"<speak>Here's a hint! If you misunderstand something, you understand it WRONGLY.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3b,q1.mp3,<speak> <emphasis level='moderate'>What sound does '-tion' make at the end of a word?</emphasis><break time='800ms'/> tee-on? <break time='600ms'/> shun? <break time='600ms'/> tye-on? <break time='600ms'/> or ton? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3b,q1-hint.mp3,<speak>Here's a hint! Say 'nation' . <break time='500ms'/> the '-tion' sounds like 'shun.'</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3b,q2.mp3,<speak> <emphasis level='moderate'>Which word ends with the '-sion' suffix?</emphasis><break time='800ms'/> Mission? <break time='600ms'/> Kitten? <break time='600ms'/> Person? <break time='600ms'/> or Lesson? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3b,q2-hint.mp3,<speak>Here's a hint! '-sion' also makes the 'shun' sound. Which word has it?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3b,q3.mp3,<speak> The suffix '-ible' in 'visible' means — Without Able to be Full of.<break time='1s'/> <emphasis level='moderate'>or Before?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3b,q3-hint.mp3,<speak>Here's a hint! Visible = able to be seen. So '-ible' means able to be!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3b,q4.mp3,<speak> <emphasis level='moderate'>Which word has a Latin suffix?</emphasis><break time='800ms'/> Running? <break time='600ms'/> Education? <break time='600ms'/> Biggest? <break time='600ms'/> or Softly? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3b,q4-hint.mp3,<speak>Here's a hint! '-tion' is a Latin suffix commonly found in English words.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3b,q5.mp3,<speak> <emphasis level='moderate'>The word 'invention' breaks into which parts?</emphasis><break time='800ms'/> in + vent + ion? <break time='600ms'/> inven + tion? <break time='600ms'/> in + vention? <break time='600ms'/> or invent + ion? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3b,q5-hint.mp3,<speak>Here's a hint! The root word is 'invent' and the suffix is '-ion.'</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3c,q1.mp3,<speak> <emphasis level='moderate'>How many syllables are in 'unbelievable'?</emphasis><break time='800ms'/> 3? <break time='600ms'/> 4? <break time='600ms'/> 5? <break time='600ms'/> or 6? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3c,q1-hint.mp3,<speak>Here's a hint! Clap it: un-be-liev-a-ble. That's five claps!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3c,q2.mp3,<speak> Break 'adventure' into syllables: ad-ven-ture adven-ture a-dvent-ure.<break time='1s'/> <emphasis level='moderate'>or ad-ventu-re?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3c,q2-hint.mp3,"<speak>Here's a hint! Three syllables: ad, ven, ture.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3c,q3.mp3,"<speak> <emphasis level='moderate'>Which strategy helps you read a long, unfamiliar word?</emphasis><break time='800ms'/> Skip it entirely? <break time='600ms'/> Break it into smaller parts and sound out each part? <break time='600ms'/> Guess based on the first letter? <break time='600ms'/> or Read it backwards? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3c,q3-hint.mp3,"<speak>Here's a hint! Chunk the word into syllables, then put the sounds together!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3c,q4.mp3,<speak> <emphasis level='moderate'>How many syllables are in 'helicopter'?</emphasis><break time='800ms'/> 2? <break time='600ms'/> 3? <break time='600ms'/> 4? <break time='600ms'/> or 5? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3c,q4-hint.mp3,<speak>Here's a hint! Clap it: hel-i-cop-ter.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3c,q5.mp3,<speak> Break 'independent' into syllables: in-de-pen-dent inde-pend-ent in-dep-end-ent.<break time='1s'/> <emphasis level='moderate'>or indepen-dent?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3c,q5-hint.mp3,"<speak>Here's a hint! Four syllables: in, de, pen, dent.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3d,q1.mp3,<speak> <emphasis level='moderate'>Which word is spelled correctly?</emphasis><break time='800ms'/> enuff? <break time='600ms'/> enough? <break time='600ms'/> enugh? <break time='600ms'/> or enuf? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3d,q1-hint.mp3,<speak>Here's a hint! This tricky word has 'ough' . <break time='500ms'/> which doesn't sound like it looks!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3d,q2.mp3,<speak> Choose the correct spelling: thoght thawt thought.<break time='1s'/> <emphasis level='moderate'>or thougth?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3d,q2-hint.mp3,<speak>Here's a hint! Another 'ough' word! Thought has a silent 'gh.'</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3d,q3.mp3,<speak> The word 'through' rhymes with — Cough Though Blue.<break time='1s'/> <emphasis level='moderate'>or Rough?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3d,q3-hint.mp3,<speak>Here's a hint! Say 'through' . <break time='500ms'/> it sounds like 'threw.' What rhymes with that?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3d,q4.mp3,<speak> <emphasis level='moderate'>Which of these words has a silent 'w'?</emphasis><break time='800ms'/> Window? <break time='600ms'/> Write? <break time='600ms'/> Water? <break time='600ms'/> or Winter? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3d,q4-hint.mp3,<speak>Here's a hint! One of these words has a 'w' you don't actually pronounce!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3d,q5.mp3,<speak> Choose the correct spelling of the word that means 'having knowledge': nolege knowlege knowledge.<break time='1s'/> <emphasis level='moderate'>or knoledge?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3d,q5-hint.mp3,<speak>Here's a hint! This word starts with a silent 'k' and has 'ledge' at the end.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4,q1.mp3,<speak> <emphasis level='moderate'>What does it mean to read with 'expression'?</emphasis><break time='800ms'/> Does it mean... Reading very fast? <break time='600ms'/> Changing your voice to show feelings and meaning? <break time='600ms'/> Reading every word the same way? <break time='600ms'/> or Reading silently? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4,q1-hint.mp3,<speak>Here's a hint! Expression means your voice shows the emotions in the text!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4,q2.mp3,"<speak> A fluent reader — Reads very slowly, word by word Reads smoothly and at a natural pace Never makes mistakes.<break time='1s'/> <emphasis level='moderate'>or Skips hard words?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4,q2-hint.mp3,"<speak>Here's a hint! Fluent reading sounds natural, like a conversation.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4,q3.mp3,"<speak> <emphasis level='moderate'>You're reading aloud and you mispronounce a word. What should you do?</emphasis><break time='800ms'/> Keep going and hope nobody noticed? <break time='600ms'/> Go back, correct the word, and reread the sentence? <break time='600ms'/> Stop reading completely? <break time='600ms'/> or Ask someone to finish for you? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4,q3-hint.mp3,<speak>Here's a hint! Good readers self-correct! Go back and fix it.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4,q4.mp3,"<speak> <emphasis level='moderate'>How should you read this sentence?</emphasis><break time='800ms'/> 'Watch out!' screamed the lifeguard? <break time='600ms'/> In a quiet, calm voice? <break time='600ms'/> In a loud, urgent voice? <break time='600ms'/> Very slowly? <break time='600ms'/> or In a bored tone? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4,q4-hint.mp3,<speak>Here's a hint! The lifeguard SCREAMED . <break time='500ms'/> so read it with urgency!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4,q5.mp3,<speak> Reading accuracy means — Reading fast Reading each word correctly Reading with a loud voice.<break time='1s'/> <emphasis level='moderate'>or Finishing the book quickly?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4,q5-hint.mp3,<speak>Here's a hint! Accuracy = getting the words right!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4a,q1.mp3,"<speak> The octopus is a master of disguise. It can change its color, texture, and even shape to match its surroundings in less than a second..<break time='1s'/> <emphasis level='moderate'>What makes the octopus a 'master of disguise'?</emphasis><break time='800ms'/> It's very fast? <break time='600ms'/> It can change color, texture, and shape instantly? <break time='600ms'/> It hides in shells? <break time='600ms'/> or It lives in deep water? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4a,q1-hint.mp3,<speak>Here's a hint! The second sentence lists all the amazing things it can change!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4a,q2.mp3,<speak> Setting a purpose for reading means — Reading as fast as possible Knowing what you want to learn or find out before you start Picking the longest book.<break time='1s'/> <emphasis level='moderate'>or Reading out loud?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4a,q2-hint.mp3,<speak>Here's a hint! Having a goal helps you focus and understand better!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4a,q3.mp3,"<speak> Benjamin Franklin was not only a Founding Father but also an inventor. He invented bifocal glasses, the lightning rod, and a more efficient fireplace called the Franklin stove..<break time='1s'/> <emphasis level='moderate'>What were three of Franklin's inventions?</emphasis><break time='800ms'/> The telephone, light bulb, and car? <break time='600ms'/> Bifocals, lightning rod, and Franklin stove? <break time='600ms'/> The Constitution, the flag, and the dollar? <break time='600ms'/> or Books, newspapers, and maps? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4a,q3-hint.mp3,<speak>Here's a hint! The second sentence lists his three inventions.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4a,q4.mp3,"<speak> Unlike most fish, seahorses swim upright and are surprisingly slow swimmers. The dwarf seahorse holds the record as the slowest fish in the ocean, moving at just 5 feet per hour..<break time='1s'/> <emphasis level='moderate'>What is unusual about how seahorses swim?</emphasis><break time='800ms'/> They swim backwards? <break time='600ms'/> They swim upright instead of horizontally? <break time='600ms'/> They can fly? <break time='600ms'/> or They swim in circles? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4a,q4-hint.mp3,<speak>Here's a hint! The text says 'unlike most fish' . <break time='500ms'/> what do seahorses do differently?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4a,q5.mp3,"<speak> <emphasis level='moderate'>After reading a passage, what should you be able to do?</emphasis><break time='800ms'/> Recite every word from memory? <break time='600ms'/> Explain the main idea and key details in your own words? <break time='600ms'/> Draw a perfect picture of it? <break time='600ms'/> or Spell every word correctly? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4a,q5-hint.mp3,<speak>Here's a hint! Understanding means you can talk about what you read in your own words!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4b,q1.mp3,"<speak> When reading a poem aloud, you should — Read as fast as possible Pay attention to rhythm and pause at line breaks Read in a monotone voice.<break time='1s'/> <emphasis level='moderate'>or Skip the rhyming words?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4b,q1-hint.mp3,<speak>Here's a hint! Poems have a special rhythm . <break time='500ms'/> reading them well means following that beat!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4b,q2.mp3,"<speak> <emphasis level='moderate'>How should you read this line?</emphasis><break time='800ms'/> 'Please,' she begged quietly, 'don't go.'? <break time='600ms'/> In a loud, happy voice? <break time='600ms'/> In a soft, pleading voice? <break time='600ms'/> In an angry voice? <break time='600ms'/> or As fast as possible? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4b,q2-hint.mp3,<speak>Here's a hint! She 'begged quietly' . <break time='500ms'/> match your voice to that!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4b,q3.mp3,<speak> <emphasis level='moderate'>What does 'appropriate rate' mean when reading aloud?</emphasis><break time='800ms'/> Does it mean... As fast as you can? <break time='600ms'/> So slow every word takes 5 seconds? <break time='600ms'/> At a speed that sounds natural and allows understanding? <break time='600ms'/> or At a constant speed with no changes? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4b,q3-hint.mp3,"<speak>Here's a hint! Not too fast, not too slow . <break time='500ms'/> like how you'd tell a friend a story.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4b,q4.mp3,"<speak> <emphasis level='moderate'>A passage has a tense, exciting action scene. How should your reading change?</emphasis><break time='800ms'/> Slow down and get quieter? <break time='600ms'/> Speed up slightly and add energy to your voice? <break time='600ms'/> Read in a bored voice? <break time='600ms'/> or Stop reading entirely? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4b,q4-hint.mp3,<speak>Here's a hint! Match the energy of the scene . <break time='500ms'/> exciting moments need exciting reading!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4b,q5.mp3,"<speak> <emphasis level='moderate'>When reading dialogue between two characters, what should you do?</emphasis><break time='800ms'/> Read both characters the same way? <break time='600ms'/> Use a slightly different voice for each character? <break time='600ms'/> Skip the dialogue? <break time='600ms'/> or Only read one character's lines? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4b,q5-hint.mp3,<speak>Here's a hint! Different voices help listeners know which character is speaking!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4c,q1.mp3,<speak> <emphasis level='moderate'>You read the word 'desert' as 'dessert' in this sentence: 'The camel walked across the hot desert.' How do you know you made a mistake?</emphasis><break time='800ms'/> Dessert doesn't make sense in a sentence about camels and heat? <break time='600ms'/> You can never make mistakes? <break time='600ms'/> The sentence has too many words? <break time='600ms'/> or Camels eat dessert? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4c,q1-hint.mp3,<speak>Here's a hint! Camels don't walk across dessert! The context tells you the word should be 'desert.'</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4c,q2.mp3,<speak> <emphasis level='moderate'>What is 'self-correcting' when reading?</emphasis><break time='800ms'/> Someone else fixes your mistakes? <break time='600ms'/> You notice your own mistake and fix it? <break time='600ms'/> You erase and rewrite? <break time='600ms'/> or You stop reading? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4c,q2-hint.mp3,<speak>Here's a hint! 'Self' means you do it yourself. 'Correcting' means fixing!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4c,q3.mp3,<speak> <emphasis level='moderate'>Read: 'The scientist used a microscope to examine the tiny ____.' Which word fits best?</emphasis><break time='800ms'/> elephant? <break time='600ms'/> ganisms? <break time='600ms'/> mountain? <break time='600ms'/> or building? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4c,q3-hint.mp3,<speak>Here's a hint! A microscope looks at TINY things. Which answer is something tiny a scientist would study?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4c,q4.mp3,"<speak> If you read a paragraph and it doesn't make sense, the BEST thing to do is — Move on to the next chapter Reread the paragraph more carefully Close the book.<break time='1s'/> <emphasis level='moderate'>or Read it faster?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4c,q4-hint.mp3,<speak>Here's a hint! Slowing down and rereading helps you catch what you missed!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4c,q5.mp3,"<speak> <emphasis level='moderate'>You read 'wind' as rhyming with 'find' in this sentence: 'The wind blew the leaves across the yard.' Is that correct?</emphasis><break time='800ms'/> Yes, it rhymes with find? <break time='600ms'/> No, in this sentence 'wind' rhymes with 'pinned'? <break time='600ms'/> Both pronunciations work? <break time='600ms'/> or You can't tell from the sentence? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.4c,q5-hint.mp3,"<speak>Here's a hint! Context clue: wind that BLOWS is pronounced like 'pinned,' not like 'find.'</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4,q1.mp3,<speak> The spectators cheered wildly as the runner crossed the finish line..<break time='1s'/> <emphasis level='moderate'>What are 'spectators'?</emphasis><break time='800ms'/> Runners? <break time='600ms'/> People watching? <break time='600ms'/> Coaches? <break time='600ms'/> or Judges? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4,q1-hint.mp3,"<speak>Here's a hint! Spectators were cheering . <break time='500ms'/> they were watching the race, not running it!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4,q2.mp3,<speak> <emphasis level='moderate'>The word 'light' can mean many things. What does it mean here?</emphasis><break time='800ms'/> Does it mean... Please light the candle? <break time='600ms'/> Not heavy? <break time='600ms'/> Bright? <break time='600ms'/> To set fire to? <break time='600ms'/> or A shade of color? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4,q2-hint.mp3,<speak>Here's a hint! You 'light' a candle by giving it a flame.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4,q3.mp3,"<speak> The magician performed an elaborate trick with scarves, rings, and hidden mirrors..<break time='1s'/> <emphasis level='moderate'>What does 'elaborate' mean?</emphasis><break time='800ms'/> Does it mean... Simple and quick? <break time='600ms'/> Complex and detailed? <break time='600ms'/> Boring? <break time='600ms'/> or Invisible? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4,q3-hint.mp3,"<speak>Here's a hint! The trick used scarves, rings, AND hidden mirrors . <break time='500ms'/> that's not simple!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4,q4.mp3,<speak> <emphasis level='moderate'>What does 'current' mean in this sentence?</emphasis><break time='800ms'/> Does it mean... The strong current carried the boat downstream? <break time='600ms'/> Happening now? <break time='600ms'/> Electricity? <break time='600ms'/> The flow of water? <break time='600ms'/> or A type of fruit? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4,q4-hint.mp3,<speak>Here's a hint! A current in a river is the moving water that can carry things downstream.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4,q5.mp3,"<speak> After the long drought, the parched earth cracked and split..<break time='1s'/> <emphasis level='moderate'>What does 'parched' mean?</emphasis><break time='800ms'/> Does it mean... Wet? <break time='600ms'/> Extremely dry? <break time='600ms'/> Cold? <break time='600ms'/> or Flat? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4,q5-hint.mp3,"<speak>Here's a hint! A drought means no rain. If the earth is cracking, it must be very dry!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4a,q1.mp3,<speak> The benevolent king gave food to every poor family in his kingdom..<break time='1s'/> <emphasis level='moderate'>What does 'benevolent' most likely mean?</emphasis><break time='800ms'/> Does it mean... Mean? <break time='600ms'/> Kind and generous? <break time='600ms'/> Lazy? <break time='600ms'/> or Wealthy? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4a,q1-hint.mp3,<speak>Here's a hint! A king who gives food to poor families sounds kind and generous!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4a,q2.mp3,"<speak> The abandoned house was empty, with broken windows and weeds growing through the porch..<break time='1s'/> <emphasis level='moderate'>What does 'abandoned' mean?</emphasis><break time='800ms'/> Does it mean... Brand new? <break time='600ms'/> Left behind and empty? <break time='600ms'/> Very large? <break time='600ms'/> or Recently painted? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4a,q2-hint.mp3,"<speak>Here's a hint! Empty, broken windows, weeds . <break time='500ms'/> nobody lives there anymore!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4a,q3.mp3,<speak> The camouflaged lizard blended perfectly with the brown leaves on the ground..<break time='1s'/> <emphasis level='moderate'>What does 'camouflaged' mean?</emphasis><break time='800ms'/> Does it mean... Brightly colored? <break time='600ms'/> Disguised to blend in? <break time='600ms'/> Very large? <break time='600ms'/> or Poisonous? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4a,q3-hint.mp3,<speak>Here's a hint! It 'blended perfectly' . <break time='500ms'/> camouflage means hiding by looking like your surroundings.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4a,q4.mp3,<speak> The fragile vase shattered into a hundred pieces when it hit the floor..<break time='1s'/> <emphasis level='moderate'>What does 'fragile' mean?</emphasis><break time='800ms'/> Does it mean... Strong? <break time='600ms'/> Heavy? <break time='600ms'/> Easily broken? <break time='600ms'/> or Expensive? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4a,q4-hint.mp3,<speak>Here's a hint! It shattered into pieces . <break time='500ms'/> so it must break easily!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
