lesson_id,filename,script_text,voice_direction
RF.K.1d,q4-hint.mp3,"<speak>Sing the alphabet song: ...K, L, M, __, O...</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.1d,q5.mp3,<speak> How many letters are in the English alphabet?<break time='1s'/> <emphasis level='moderate'>20?</emphasis><break time='800ms'/> 24? <break time='600ms'/> 26? <break time='600ms'/> or 30? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.1d,q5-hint.mp3,"<speak>From A to Z, there are 26 letters!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2a,q1.mp3,<speak> Which word RHYMES with cat?<break time='1s'/> <emphasis level='moderate'>Dog?</emphasis><break time='800ms'/> Hat? <break time='600ms'/> Cup? <break time='600ms'/> or Sun? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2a,q1-hint.mp3,<speak>Rhyming words sound the same at the END. Cat... hat... they both end in -at!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2a,q2.mp3,<speak> Which word RHYMES with sun?<break time='1s'/> <emphasis level='moderate'>Moon?</emphasis><break time='800ms'/> Fun? <break time='600ms'/> Sat? <break time='600ms'/> or Bed? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2a,q2-hint.mp3,<speak>Sun and ___ both end with the -un sound!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2a,q3.mp3,<speak> Which word does NOT rhyme with ball?<break time='1s'/> <emphasis level='moderate'>Tall?</emphasis><break time='800ms'/> Wall? <break time='600ms'/> Dog? <break time='600ms'/> or Fall? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2a,q3-hint.mp3,"<speak>Ball, tall, wall, fall all end in -all. Which one doesn't?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2a,q4.mp3,<speak> Which pair of words RHYMES?<break time='1s'/> <emphasis level='moderate'>Big — pig?</emphasis><break time='800ms'/> Cat — dog? <break time='600ms'/> Red — blue? <break time='600ms'/> or Top — sun? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2a,q4-hint.mp3,<speak>Rhyming words end with the same sound. Which pair sounds alike at the end?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2a,q5.mp3,<speak> Pick a word that rhymes with hop..<break time='1s'/> <emphasis level='moderate'>Hot?</emphasis><break time='800ms'/> Stop? <break time='600ms'/> Hug? <break time='600ms'/> or Hit? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2a,q5-hint.mp3,<speak>Hop ends with -op. Which other word ends with -op?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2b,q1.mp3,<speak> How many SYLLABLES (claps) are in the word cat?<break time='1s'/> <emphasis level='moderate'>1?</emphasis><break time='800ms'/> 2? <break time='600ms'/> 3? <break time='600ms'/> or 4? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2b,q1-hint.mp3,<speak>Say it and clap: CAT. Just one clap!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2b,q2.mp3,<speak> How many SYLLABLES (claps) are in the word banana?<break time='1s'/> <emphasis level='moderate'>1?</emphasis><break time='800ms'/> 2? <break time='600ms'/> 3? <break time='600ms'/> or 4? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2b,q2-hint.mp3,<speak>Clap it out: ba-NA-na. That's 3 claps!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2b,q3.mp3,<speak> How many SYLLABLES are in the word butterfly?<break time='1s'/> <emphasis level='moderate'>1?</emphasis><break time='800ms'/> 2? <break time='600ms'/> 3? <break time='600ms'/> or 4? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2b,q3-hint.mp3,<speak>Clap it: BUT-ter-fly. Count the claps!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2b,q4.mp3,<speak> Which word has 2 syllables?<break time='1s'/> <emphasis level='moderate'>Dog?</emphasis><break time='800ms'/> Apple? <break time='600ms'/> Cat? <break time='600ms'/> or Fish? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2b,q4-hint.mp3,"<speak>Clap each word: dog (1), ap-ple (2), cat (1), fish (1).</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2b,q5.mp3,<speak> Put these syllables together: rain + bow. What word is it?<break time='1s'/> <emphasis level='moderate'>Raindrop?</emphasis><break time='800ms'/> Rainbow? <break time='600ms'/> Rainfall? <break time='600ms'/> or Raincoat? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2b,q5-hint.mp3,<speak>Blend the parts together: rain + bow = ?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2c,q1.mp3,<speak> Blend these sounds together: /c/ + /at/. What word is it?<break time='1s'/> <emphasis level='moderate'>Bat?</emphasis><break time='800ms'/> Cat? <break time='600ms'/> Sat? <break time='600ms'/> or Mat? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2c,q1-hint.mp3,<speak>Put the /c/ sound in front of -at!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2c,q2.mp3,<speak> Blend: /s/ + /un/. What word is it?<break time='1s'/> <emphasis level='moderate'>Fun?</emphasis><break time='800ms'/> Run? <break time='600ms'/> Sun? <break time='600ms'/> or Bun? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2c,q2-hint.mp3,"<speak>Start with the /s/ sound, then add -un!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2c,q3.mp3,<speak> ✂️ Break the word mop into two parts: the first sound and the rest. Which is correct?<break time='1s'/> <emphasis level='moderate'>/m/ + /op/?</emphasis><break time='800ms'/> /mo/ + /p/? <break time='600ms'/> /m/ + /o/ + /p/? <break time='600ms'/> or /mp/ + /o/? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2c,q3-hint.mp3,<speak>The onset (first sound) is /m/. The rime (rest of the word) is -op.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2c,q4.mp3,<speak> Blend: /b/ + /ig/. What word do you get?<break time='1s'/> <emphasis level='moderate'>Bag?</emphasis><break time='800ms'/> Bug? <break time='600ms'/> Big? <break time='600ms'/> or Bog? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2c,q4-hint.mp3,<speak>/b/ in front of -ig = ?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2c,q5.mp3,<speak> ✂️ What is the FIRST sound (onset) in the word top?<break time='1s'/> <emphasis level='moderate'>/t/?</emphasis><break time='800ms'/> /o/? <break time='600ms'/> /p/? <break time='600ms'/> or /to/? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2c,q5-hint.mp3,<speak>The onset is the very first sound before the vowel!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2d,q1.mp3,<speak> What is the FIRST sound in the word map?<break time='1s'/> <emphasis level='moderate'>/m/?</emphasis><break time='800ms'/> /a/? <break time='600ms'/> /p/? <break time='600ms'/> or /s/? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2d,q1-hint.mp3,<speak>Say 'map' slowly — what sound does your mouth make first?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2d,q2.mp3,<speak> What is the LAST sound in the word bus?<break time='1s'/> <emphasis level='moderate'>/b/?</emphasis><break time='800ms'/> /u/? <break time='600ms'/> /s/? <break time='600ms'/> or /z/? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2d,q2-hint.mp3,<speak>Say 'bus' — what sound do you hear at the very end?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2d,q3.mp3,<speak> What is the MIDDLE sound in the word pig?<break time='1s'/> <emphasis level='moderate'>/p/?</emphasis><break time='800ms'/> /i/? <break time='600ms'/> /g/? <break time='600ms'/> or /a/? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2d,q3-hint.mp3,<speak>P - I - G. The middle sound is the vowel!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2d,q4.mp3,<speak> What is the FIRST sound in the word fun?<break time='1s'/> <emphasis level='moderate'>/u/?</emphasis><break time='800ms'/> /n/? <break time='600ms'/> /f/? <break time='600ms'/> or /s/? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2d,q4-hint.mp3,<speak>Say 'fun' slowly. The very first sound is...</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2d,q5.mp3,<speak> The word bed has 3 sounds: /b/ - /e/ - /d/. What is the MIDDLE sound?<break time='1s'/> <emphasis level='moderate'>/b/?</emphasis><break time='800ms'/> /d/? <break time='600ms'/> /e/? <break time='600ms'/> or /a/? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2d,q5-hint.mp3,<speak>The middle sound is always the vowel — the one in between!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2e,q1.mp3,<speak> Start with cat. Change the /c/ to /b/. What new word do you get?<break time='1s'/> <emphasis level='moderate'>Sat?</emphasis><break time='800ms'/> Bat? <break time='600ms'/> Mat? <break time='600ms'/> or Hat? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2e,q1-hint.mp3,<speak>Take away the 'c' sound and put in a 'b' sound: b-at!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2e,q2.mp3,<speak> Start with hop. Change the /h/ to /t/. What word do you get?<break time='1s'/> <emphasis level='moderate'>Mop?</emphasis><break time='800ms'/> Top? <break time='600ms'/> Pop? <break time='600ms'/> or Cop? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2e,q2-hint.mp3,<speak>Replace the /h/ with /t/: t-op!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2e,q3.mp3,<speak> Start with man. Change the /a/ to /e/. What word do you get?<break time='1s'/> <emphasis level='moderate'>Min?</emphasis><break time='800ms'/> Men? <break time='600ms'/> Mon? <break time='600ms'/> or Mun? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2e,q3-hint.mp3,<speak>Keep the 'm' and 'n' but change the middle sound to /e/!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2e,q4.mp3,<speak> Start with sit. Change the /t/ to /p/. What word do you get?<break time='1s'/> <emphasis level='moderate'>Sip?</emphasis><break time='800ms'/> Sat? <break time='600ms'/> Set? <break time='600ms'/> or Sap? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2e,q4-hint.mp3,<speak>Keep 'si-' and change the ending to /p/!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2e,q5.mp3,<speak> ➕ Add /s/ to the beginning of top. What word do you get?<break time='1s'/> <emphasis level='moderate'>Stop?</emphasis><break time='800ms'/> Tops? <break time='600ms'/> Spot? <break time='600ms'/> or Step? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.2e,q5-hint.mp3,<speak>Put /s/ right before 'top': s-top!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3a,q1.mp3,<speak> What sound does the letter 'B' make?<break time='1s'/> <emphasis level='moderate'>/d/?</emphasis><break time='800ms'/> /b/? <break time='600ms'/> /p/? <break time='600ms'/> or /g/? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3a,q1-hint.mp3,"<speak>Think of words that start with B: ball, bat, bear. They all start with /b/!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3a,q2.mp3,<speak> What sound does the letter 'S' make?<break time='1s'/> <emphasis level='moderate'>/s/?</emphasis><break time='800ms'/> /z/? <break time='600ms'/> /f/? <break time='600ms'/> or /t/? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3a,q2-hint.mp3,"<speak>Think: snake, sun, sit — they all start with the /s/ sound!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3a,q3.mp3,<speak> Which letter makes the /m/ sound?<break time='1s'/> <emphasis level='moderate'>N?</emphasis><break time='800ms'/> M? <break time='600ms'/> W? <break time='600ms'/> or B? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3a,q3-hint.mp3,<speak>Mmm... like 'mom' and 'milk'!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3a,q4.mp3,<speak> Which word STARTS with the same sound as the letter 'T'?<break time='1s'/> <emphasis level='moderate'>Dog?</emphasis><break time='800ms'/> Fish? <break time='600ms'/> Top? <break time='600ms'/> or Run? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3a,q4-hint.mp3,<speak>The letter T makes the /t/ sound. Which word starts with /t/?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3a,q5.mp3,<speak> What sound does the letter 'R' make?<break time='1s'/> <emphasis level='moderate'>/l/?</emphasis><break time='800ms'/> /r/? <break time='600ms'/> /w/? <break time='600ms'/> or /n/? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3a,q5-hint.mp3,"<speak>Think of 'run,' 'red,' and 'rain' — they all start with /r/!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3b,q1.mp3,<speak> The word cake has a LONG 'a' sound. The word cat has a SHORT 'a' sound. Which word has a LONG 'a' sound?<break time='1s'/> <emphasis level='moderate'>Hat?</emphasis><break time='800ms'/> Bat? <break time='600ms'/> Lake? <break time='600ms'/> or Ran? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3b,q1-hint.mp3,<speak>Long 'a' says its own name — like in 'lake' and 'cake'!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3b,q2.mp3,<speak> Which word has a SHORT 'i' sound (like in pig)?<break time='1s'/> <emphasis level='moderate'>Bike?</emphasis><break time='800ms'/> Sit? <break time='600ms'/> Kite? <break time='600ms'/> or Nine? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3b,q2-hint.mp3,"<speak>Short 'i' sounds like the 'i' in pig, sit, and big!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3b,q3.mp3,<speak> The word note has a LONG 'o' sound. Which other word has a LONG 'o' sound?<break time='1s'/> <emphasis level='moderate'>Hot?</emphasis><break time='800ms'/> Bone? <break time='600ms'/> Dog? <break time='600ms'/> or Mop? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3b,q3-hint.mp3,<speak>Long 'o' says its name — like 'bone' and 'note'!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3b,q4.mp3,<speak> Which word has a SHORT 'e' sound (like in bed)?<break time='1s'/> <emphasis level='moderate'>Bee?</emphasis><break time='800ms'/> Tree? <break time='600ms'/> Red? <break time='600ms'/> or Me? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3b,q4-hint.mp3,"<speak>Short 'e' sounds like the 'e' in bed, red, and pet!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3b,q5.mp3,<speak> Which word has a SHORT 'u' sound (like in bus)?<break time='1s'/> <emphasis level='moderate'>Cute?</emphasis><break time='800ms'/> Cup? <break time='600ms'/> Mule? <break time='600ms'/> or Tune? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3b,q5-hint.mp3,"<speak>Short 'u' sounds like the 'u' in bus, cup, and sun!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3c,q1.mp3,<speak> Which word is the?<break time='1s'/> <emphasis level='moderate'>teh?</emphasis><break time='800ms'/> the? <break time='600ms'/> hte? <break time='600ms'/> or eth? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3c,q1-hint.mp3,<speak>Look carefully at the order of the letters: t-h-e!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3c,q2.mp3,<speak> Fill in the blank: I can ___ it!.<break time='1s'/> <emphasis level='moderate'>doo?</emphasis><break time='800ms'/> do? <break time='600ms'/> od? <break time='600ms'/> or doe? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3c,q2-hint.mp3,<speak>This common word is spelled: d-o!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3c,q3.mp3,<speak> Which sentence uses the word is correctly?<break time='1s'/> <emphasis level='moderate'>He is happy?</emphasis><break time='800ms'/> He si happy? <break time='600ms'/> He iz happy? <break time='600ms'/> or He es happy? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3c,q3-hint.mp3,<speak>The word 'is' is spelled: i-s!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3c,q4.mp3,<speak> ️ Read this sight word: you Which sentence uses it?<break time='1s'/> <emphasis level='moderate'>I see you!?</emphasis><break time='800ms'/> I see yoo!? <break time='600ms'/> I see yew!? <break time='600ms'/> or I see yu!? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3c,q4-hint.mp3,<speak>The word 'you' is spelled: y-o-u!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3c,q5.mp3,<speak> She ___ my friend..<break time='1s'/> <emphasis level='moderate'>Which sight word fits?</emphasis><break time='800ms'/> am? <break time='600ms'/> are? <break time='600ms'/> is? <break time='600ms'/> or it? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3c,q5-hint.mp3,<speak>We say 'She is' — not 'She am' or 'She are.'</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3d,q1.mp3,<speak> Look at these words: CAT and BAT. Which letter is DIFFERENT?<break time='1s'/> <emphasis level='moderate'>The last letter?</emphasis><break time='800ms'/> The middle letter? <break time='600ms'/> The first letter? <break time='600ms'/> or No letters are different? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3d,q1-hint.mp3,<speak>C-A-T and B-A-T — which letter changed?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3d,q2.mp3,<speak> PAN and PEN are different because.<break time='1s'/> The first letter is different? <break time='600ms'/> The middle letter is different? <break time='600ms'/> The last letter is different? <break time='600ms'/> or They are the same word? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3d,q2-hint.mp3,<speak>P-A-N vs P-E-N — the 'A' changed to 'E'!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3d,q3.mp3,<speak>BIG and BIG — Are these the same or different? ... Same ... or Different? ... What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3d,q3-hint.mp3,<speak>Look at every letter: B-I-G and B-I-G. Any differences?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3d,q4.mp3,<speak> MAP and MOP — what letter changed?<break time='1s'/> <emphasis level='moderate'>M?</emphasis><break time='800ms'/> A changed to O? <break time='600ms'/> P? <break time='600ms'/> or Nothing changed? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3d,q4-hint.mp3,<speak>M-A-P vs M-O-P — the middle vowel is different!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3d,q5.mp3,"<speak> If you change the 'D' in dog to 'L', what new word do you get?<break time='1s'/> <emphasis level='moderate'>Fog?</emphasis><break time='800ms'/> Log? <break time='600ms'/> Hog? <break time='600ms'/> or Bog? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.3d,q5-hint.mp3,<speak>D-O-G → L-O-G!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.4,q1.mp3,<speak> I see a cat. The cat is big. The cat is on the mat..<break time='1s'/> <emphasis level='moderate'>Where is the cat?</emphasis><break time='800ms'/> On the bed? <break time='600ms'/> On the mat? <break time='600ms'/> In a tree? <break time='600ms'/> or Under the table? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.4,q1-hint.mp3,<speak>Listen to the last sentence . <break time='500ms'/> where is the cat sitting?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.4,q2.mp3,<speak> I like dogs. I like cats. I like fish. I like all pets!.<break time='1s'/> <emphasis level='moderate'>What is this story about?</emphasis><break time='800ms'/> Food? <break time='600ms'/> Toys? <break time='600ms'/> Pets? <break time='600ms'/> or School? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.4,q2-hint.mp3,"<speak>Dogs, cats, and fish are all types of...</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.4,q3.mp3,<speak> I can run. I can hop. I can skip. I can do a lot!.<break time='1s'/> <emphasis level='moderate'>What CAN'T this person do according to the story?</emphasis><break time='800ms'/> Run? <break time='600ms'/> Hop? <break time='600ms'/> Fly? <break time='600ms'/> or Skip? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.4,q3-hint.mp3,"<speak>The story mentions run, hop, and skip — but NOT fly!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.4,q4.mp3,<speak> The sun is up. It is day. We can play!.<break time='1s'/> <emphasis level='moderate'>What time of day is it?</emphasis><break time='800ms'/> Nighttime? <break time='600ms'/> Daytime? <break time='600ms'/> Bedtime? <break time='600ms'/> or Dinnertime? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.4,q4-hint.mp3,<speak>The sun is up and the story says 'It is day.'</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.4,q5.mp3,"<speak> Mom said, 'Get your coat.' Dad said, 'Get your hat.' It is cold outside!.<break time='1s'/> <emphasis level='moderate'>WHY did Mom and Dad tell the child to get a coat and hat?</emphasis><break time='800ms'/> It's hot outside? <break time='600ms'/> It's cold outside? <break time='600ms'/> It's time for school? <break time='600ms'/> or It's bedtime? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.K.4,q5-hint.mp3,<speak>The last sentence tells you why!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.1,q1.mp3,"<speak> A NOUN is a person, place, or thing. Which word is a noun?<break time='1s'/> <emphasis level='moderate'>Run?</emphasis><break time='800ms'/> Dog? <break time='600ms'/> Happy? <break time='600ms'/> or Quickly? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.1,q1-hint.mp3,<speak>Can you touch it or point to it? That's a noun!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.1,q2.mp3,<speak> A VERB is an action word. Which word is a verb?<break time='1s'/> <emphasis level='moderate'>Cat?</emphasis><break time='800ms'/> Jump? <break time='600ms'/> Red? <break time='600ms'/> or Big? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.1,q2-hint.mp3,<speak>Which word is something you can DO?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.1,q3.mp3,<speak> What is the PLURAL (more than one) of cat?<break time='1s'/> <emphasis level='moderate'>Cat?</emphasis><break time='800ms'/> Cats? <break time='600ms'/> Cates? <break time='600ms'/> or Catties? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.1,q3-hint.mp3,"<speak>To make most words plural, just add an 's' at the end!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.1,q4.mp3,<speak> ❓ Which word do you use to ask about a PLACE?<break time='1s'/> <emphasis level='moderate'>Who?</emphasis><break time='800ms'/> What? <break time='600ms'/> Where? <break time='600ms'/> or When? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.1,q4-hint.mp3,<speak>_____ is the park? — you're asking about a place!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.1,q5.mp3,<speak> The ball is ___ the box. Which word means inside the box?<break time='1s'/> <emphasis level='moderate'>On?</emphasis><break time='800ms'/> Under? <break time='600ms'/> In? <break time='600ms'/> or Behind? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.1,q5-hint.mp3,"<speak>If the ball is INSIDE the box, we say it's 'in' the box!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.2,q1.mp3,<speak> Which sentence has CORRECT capitalization?<break time='1s'/> <emphasis level='moderate'>i like pizza?</emphasis><break time='800ms'/> I like pizza? <break time='600ms'/> i Like Pizza? <break time='600ms'/> or I LIKE PIZZA? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.2,q1-hint.mp3,<speak>The first word of a sentence starts with a CAPITAL letter!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.2,q2.mp3,<speak> ❗ What goes at the END of a telling sentence like I see a dog?<break time='1s'/> <emphasis level='moderate'>A question mark (?</emphasis><break time='800ms'/> )? <break time='600ms'/> A period (.)? <break time='600ms'/> An exclamation mark (!)? <break time='600ms'/> or Nothing? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
